0.998489790987073	0.179871135070543
0.998489790987073	0.179871135070543
0.998489790987073	0.179871135070543
0.998489790987073	0.179871135070543
0.998489790987073	0.179871135070543
0.998489790987073	0.179871135070543
0.998489790987073	0.179871135070543
0.998489790987073	0.179871135070543
0.998489790987073	0.179871135070543
0.992720792557690	0.439775335062396
0.992720792557690	0.439775335062396
0.992720792557690	0.439775335062396
0.992720792557690	0.439775335062396
0.992720792557690	0.439775335062396
0.987321795336475	0.585373864454191
0.987321795336475	0.585373864454191
0.987321795336475	0.585373864454191
0.987321795336475	0.585373864454191
0.987321795336475	0.585373864454191
0.981296061374894	0.639450626671917
0.981296061374894	0.639450626671917
0.981296061374894	0.639450626671917
0.969810921831582	0.714405136944448
0.969810921831582	0.714405136944448
0.969810921831582	0.714405136944448
0.969810921831582	0.714405136944448
0.969810921831582	0.714405136944448
0.969810921831582	0.714405136944448
0.964336414159720	0.733224814306859
0.958159659296847	0.747471755631900
0.958159659296847	0.747471755631900
0.946010027787846	0.770355804353435
0.946010027787846	0.770355804353435
0.946010027787846	0.770355804353435
0.946010027787846	0.770355804353435
0.946010027787846	0.770355804353435
0.934411622568564	0.786384992463642
0.934411622568564	0.786384992463642
0.934411622568564	0.786384992463642
0.927872417542588	0.791821693847345
0.927872417542588	0.791821693847345
0.915496254681648	0.801981349211738
0.909334601908904	0.806996252189618
0.909334601908904	0.806996252189618
0.896928234867706	0.815304068275328
0.896928234867706	0.815304068275328
0.896928234867706	0.815304068275328
0.896928234867706	0.815304068275328
0.896928234867706	0.815304068275328
0.878586746405703	0.825413650991948
0.865999154282953	0.831622659315889
0.865999154282953	0.831622659315889
0.865999154282953	0.831622659315889
0.853555032016431	0.837350461007835
0.853555032016431	0.837350461007835
0.853555032016431	0.837350461007835
0.847763380451855	0.840064568254960
0.847763380451855	0.840064568254960
0.835100277878458	0.845056556631316
0.828455358221578	0.847426096166642
0.816064093270509	0.852014108605027
0.816064093270509	0.852014108605027
0.816064093270509	0.852014108605027
0.803816298175668	0.856325448447239
0.792625649389876	0.860549373328083
0.792625649389876	0.860549373328083
0.792625649389876	0.860549373328083
0.780506222061133	0.864410059340331
0.780506222061133	0.864410059340331
0.773831098223994	0.866248319595888
0.754847770931497	0.871418532650761
0.754847770931497	0.871418532650761
0.730684426724659	0.878225017992206
0.730684426724659	0.878225017992206
0.730684426724659	0.878225017992206
0.730684426724659	0.878225017992206
0.718663162981757	0.881317640508942
0.718663162981757	0.881317640508942
0.707827413314003	0.884454394850834
0.701658209496194	0.885788533872873
0.677532620514679	0.891125089961028
0.677532620514679	0.891125089961028
0.665836051709557	0.893554886411472
0.665836051709557	0.893554886411472
0.660505013893923	0.894803307850033
0.649095384801257	0.897132959004929
0.638818412468286	0.899543235609630
0.638818412468286	0.899543235609630
0.638818412468286	0.899543235609630
0.622070194514921	0.902748733756094
0.610592606016673	0.904754185733878
0.610592606016673	0.904754185733878
0.589200495348556	0.908797339869370
0.589200495348556	0.908797339869370
0.567642261689018	0.912646992925329
0.567642261689018	0.912646992925329
0.567642261689018	0.912646992925329
0.567642261689018	0.912646992925329
0.553280173976078	0.915283869478430
0.538389513108614	0.917745916108795
